"","","","Program Charges","","","Program Cost","","", , , , , , , , , , , 
"","","Cost to","","Cost Reimbursed","Cost Reimbursed","","Cost","Cost", , , , , , , , , , , 
"","","Charge","","Services","Services Not","PPS","Services","Services Not", , , , , , , , , , , 
"","","Ratio from","PPS Reimbursed","Subject to","Subject to"," Services","Subject to","Subject to", , , , , , , , , , , 
"","","\"Worksheet C","\"","Services","Ded. & Coins.","Ded. & Coins.","(see","Ded. & Coins.","Ded. & Coins.", , , , , , , , , , 
"","","\"Part I"," col. 9\"","(see instructions)","(see instructions)","(see instructions)","instructions)","(see instructions)","(see instructions)", , , , , , , , , , 
" Cost Center Description","","1","2","3","4","5","6","7", , , , , , , , , , , 
"ANCILLARY SERVICE COST CENTERS","","","","","","","","", , , , , , , , , , , 
 ,"Entity[558727] Report(D00A185[00100])","Entity[558727] Report(D00A185[00200])","Entity[558727] Report(D00A185[00300])","Entity[558727] Report(D00A185[00400])","Entity[558727] Report(D00A185[00500])","Entity[558727] Report(D00A185[00600])","Entity[558727] Report(D00A185[00700])", , , , , , , , , , , , 
 ,"0","41080809", , ,"8835660", , , , , , , , , , , , , , 
 ,"0","2695492", , ,"366393", , , , , , , , , , , , , , 
 ,"0","7176626", , ,"1253584", , , , , , , , , , , , , , 
 ,"0","128859", , ,"36103", , , , , , , , , , , , , , 
 ,"0","2059870", , ,"315296", , , , , , , , , , , , , , 
 ,"0","2863332", , ,"535735", , , , , , , , , , , , , , 
 ,"0","79718478","179", ,"12208805","27", , , , , , , , , , , , , 
 ,"0","26285280", , ,"3258323", , , , , , , , , , , , , , 
 ,"0","4311423", , ,"856960", , , , , , , , , , , , , , 
 ,"0","8502308", , ,"1185740", , , , , , , , , , , , , , 
 ,"0","13063777","285456", ,"1312583","28681", , , , , , , , , , , , , 
 ,"0","95646", , ,"33259", , , , , , , , , , , , , , 
 ,"0","2292231", , ,"472775", , , , , , , , , , , , , , 
 ,"0","1599088","21147", ,"324624","4293", , , , , , , , , , , , , 
 ,"0","585282", , ,"163086", , , , , , , , , , , , , , 
 ,"0","176344", , ,"44587", , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1","893467", , ,"457075", , , , , , , , , , , , , , 
 ,"0","6090657", , ,"494842", , , , , , , , , , , , , , 
 ,"0","1668358", , ,"378185", , , , , , , , , , , , , , 
 ,"0","16706126","4357", ,"5096204","1329", , , , , , , , , , , , , 
 ,"0","38177945", , ,"6749059", , , , , , , , , , , , , , 
 ,"0","128425095","54023","584515","37745548","15878","171795", , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0","250377", , ,"84765", , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0","6385685", , ,"942176", , , , , , , , , , , , , , 
 ,"0","674021", , ,"204975", , , , , , , , , , , , , , 
 ,"0","28075367", , ,"3948828", , , , , , , , , , , , , , 
 ,"1","1599174", , ,"1874622", , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"1","335548", , ,"241193", , , , , , , , , , , , , , 
 ,"0","291852", , ,"134444", , , , , , , , , , , , , , 
 ,"1","29814948", , ,"20625802", , , , , , , , , , , , , , 
 ,"0","1253786", , ,"326912", , , , , , , , , , , , , , 
 ,"1","83633", , ,"61422", , , , , , , , , , , , , , 
 ,"0","4867726", , ,"1144889", , , , , , , , , , , , , , 
 ,"1","37977", , ,"25168", , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"3","52218", , ,"167760", , , , , , , , , , , , , , 
 ,"0","3727256", , ,"1327063", , , , , , , , , , , , , , 
 ,"3","70538", , ,"215995", , , , , , , , , , , , , , 
 ,"0","2068903", , ,"173835", , , , , , , , , , , , , , 
 ,"2","349834", , ,"592732", , , , , , , , , , , , , , 
 ,"1","643892", , ,"386431", , , , , , , , , , , , , , 
 ,"0","1584889", , ,"458391", , , , , , , , , , , , , , 
 ,"1","216648", , ,"311622", , , , , , , , , , , , , , 
 ,"2","1560", , ,"3283", , , , , , , , , , , , , , 
 ,"1","20151", , ,"14340", , , , , , , , , , , , , , 
 ,"2","234760", , ,"451419", , , , , , , , , , , , , , 
 ,"21851", , , , , , , , , , , , , , , , , , 
 ,"0","26933562", , ,"3547015", , , , , , , , , , , , , , 
 ,"1","3187167", , ,"1638427", , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 , ,"497357965","365162","584515","121027935","50208","171795", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 558727"," Report D00A195 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","\"   [ ] Title XVIII"," Part B  \"","","    [ ] IPF","          [ ] SNF","","  [ ] Swing Bed NF","","", , , , , , , , , , 
"","   [ ] Title XIX - O/P     ","","    [ ] IRF","          [ ] NF","","  [ ] ICF/MR","","", , , , , , , , , , , 
"","","","","","","","","", , , , , , , , , , , 
"","","","Program Charges","","","Program Cost","","", , , , , , , , , , , 
"","","Cost to","","Cost Reimbursed","Cost Reimbursed","","Cost","Cost", , , , , , , , , , , 
"","","Charge","","Services","Services Not","PPS","Services","Services Not", , , , , , , , , , , 
"","","Ratio from","PPS Reimbursed","Subject to","Subject to"," Services","Subject to","Subject to", , , , , , , , , , , 
"","","\"Worksheet C","\"","Services","Ded. & Coins.","Ded. & Coins.","(see","Ded. & Coins.","Ded. & Coins.", , , , , , , , , , 
"","","\"Part I"," col. 9\"","(see instructions)","(see instructions)","(see instructions)","instructions)","(see instructions)","(see instructions)", , , , , , , , , , 
" Cost Center Description","","1","2","3","4","5","6","7", , , , , , , , , , , 
"ANCILLARY SERVICE COST CENTERS","","","","","","","","", , , , , , , , , , , 
 , , ,"Entity[558727] Report(D00A195[00300])", , ,"Entity[558727] Report(D00A195[00600])", , , , , , , , , , , , , 
 , , ,"18026513", , , , , , , , , , , , , , , , 
 , , ,"800169", , , , , , , , , , , , , , , , 
 , , ,"3287754", , , , , , , , , , , , , , , , 
 , , ,"555869", , , , , , , , , , , , , , , , 
 , , ,"1172799", , , , , , , , , , , , , , , , 
 , , ,"2831471", , , , , , , , , , , , , , , , 
 , , ,"32434285", , , , , , , , , , , , , , , , 
 , , ,"15333274", , , , , , , , , , , , , , , , 
 , , ,"1317859", , , , , , , , , , , , , , , , 
 , , ,"912446", , , , , , , , , , , , , , , , 
 , , ,"23082292", , , , , , , , , , , , , , , , 
 , , ,"335303", , , , , , , , , , , , , , , , 
 , , ,"1563893", , , , , , , , , , , , , , , , 
 , , ,"1625407", , , , , , , , , , , , , , , , 
 , , ,"471318", , , , , , , , , , , , , , , , 
 , , ,"3296624", , , , , , , , , , , , , , , , 
 , , ,"743409", , , , , , , , , , , , , , , , 
 , , ,"1327213", , , , , , , , , , , , , , , , 
 , , ,"1945702", , , , , , , , , , , , , , , , 
 , , ,"1848219", , , , , , , , , , , , , , , , 
 , , ,"3994187", , , , , , , , , , , , , , , , 
 , , ,"10692106", , , , , , , , , , , , , , , , 
 , , ,"34736390", , , , , , , , , , , , , , , , 
 , , ,"1819070", , , , , , , , , , , , , , , , 
 , , ,"4560780", , , , , , , , , , , , , , , , 
 , , ,"210943", , , , , , , , , , , , , , , , 
 , , ,"5635434", , , , , , , , , , , , , , , , 
 , , ,"562999", , , , , , , , , , , , , , , , 
 , , ,"32260", , , , , , , , , , , , , , , , 
 , , ,"563919", , , , , , , , , , , , , , , , 
 , , ,"5870697", , , , , , , , , , , , , , , , 
 , , ,"242870", , , , , , , , , , , , , , , , 
 , , ,"99844", , , , , , , , , , , , , , , , 
 , , ,"793562", , , , , , , , , , , , , , , , 
 , , ,"1602595", , , , , , , , , , , , , , , , 
 , , ,"71672", , , , , , , , , , , , , , , , 
 , , ,"473", , , , , , , , , , , , , , , , 
 , , ,"1325107", , , , , , , , , , , , , , , , 
 , , ,"77516", , , , , , , , , , , , , , , , 
 , , ,"68592", , , , , , , , , , , , , , , , 
 , , ,"3866", , , , , , , , , , , , , , , , 
 , , ,"84950", , , , , , , , , , , , , , , , 
 , , ,"120418", , , , , , , , , , , , , , , , 
 , , ,"160434", , , , , , , , , , , , , , , , 
 , , ,"36147", , , , , , , , , , , , , , , , 
 , , ,"50742", , , , , , , , , , , , , , , , 
 , , ,"48664", , , , , , , , , , , , , , , , 
 , , ,"94796", , , , , , , , , , , , , , , , 
 , , ,"28263650", , , , , , , , , , , , , , , , 
 , , ,"4686164", , , , , , , , , , , , , , , , 
 , , ,"472662", , , , , , , , , , , , , , , , 
 , , ,"7934913", , ,"3178068", , , , , , , , , , , , , 
 , , ,"227830241", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 558727"," Report D00B182 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"Entity[558727] Report(D00B182[00100])","Entity[558727] Report(D00B182[00200])","Entity[558727] Report(D00B182[00300])","Entity[558727] Report(D00B182[00400])","Entity[558727] Report(D00B182[00500])", , , , , , , , , , , , , , 
 ,"14992357","677399161","0", , , , , , , , , , , , , , , , 
 ,"428108","25053228","0","4980","85", , , , , , , , , , , , , , 
 ,"728391","73921111","0", , , , , , , , , , , , , , , , 
 ,"1019635","58007181","0", , , , , , , , , , , , , , , , 
 ,"859727","43834227","0", , , , , , , , , , , , , , , , 
 ,"453781","30438390","0", , , , , , , , , , , , , , , , 
 ,"15013473","575806314","0","108652","2833", , , , , , , , , , , , , , 
 ,"1896904","93025278","0", , , , , , , , , , , , , , , , 
 ,"487248","30150311","0", , , , , , , , , , , , , , , , 
 ,"154224","40810251","0", , , , , , , , , , , , , , , , 
 ,"3709096","658604578","0","401334","2260", , , , , , , , , , , , , , 
 ,"78533","10991951","0", , , , , , , , , , , , , , , , 
 ,"345283","15806405","0", , , , , , , , , , , , , , , , 
 ,"287342","74599932","0","121", , , , , , , , , , , , , , , 
 ,"1421227","128729092","0","31246","345", , , , , , , , , , , , , , 
 ,"713712","79138764","0","52842","477", , , , , , , , , , , , , , 
 ,"150663","14850511","0","7372","75", , , , , , , , , , , , , , 
 ,"554889","15957682","0","2281","79", , , , , , , , , , , , , , 
 ,"425439","60550329","0","42082","296", , , , , , , , , , , , , , 
 ,"838323","37451982","0","36994","828", , , , , , , , , , , , , , 
 ,"127931","127620689","0","11878","12", , , , , , , , , , , , , , 
 ,"175326","388231072","0", , , , , , , , , , , , , , , , 
 ,"3482371","867065540","0","497224","1997", , , , , , , , , , , , , , 
 ,"353143","60922783","0", , , , , , , , , , , , , , , , 
 ,"695874","38881481","0","12885","231", , , , , , , , , , , , , , 
 ,"38777","1707623","0", , , , , , , , , , , , , , , , 
 ,"1487803","82907433","0", , , , , , , , , , , , , , , , 
 ,"35507","2168560","0","219681","3597", , , , , , , , , , , , , , 
 ,"917001","110317803","0", , , , , , , , , , , , , , , , 
 ,"331689","7419725","0", , , , , , , , , , , , , , , , 
 ,"102","140942","0", , , , , , , , , , , , , , , , 
 ,"15553","1093026","0", , , , , , , , , , , , , , , , 
 ,"13917","3465643","0", , , , , , , , , , , , , , , , 
 ,"299290","9653063","0", , , , , , , , , , , , , , , , 
 ,"5701740","77279340","0", , , , , , , , , , , , , , , , 
 ,"304983","3168131","0", , , , , , , , , , , , , , , , 
 ,"335506","2779231","0", , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"324245","19204896","0","7373","124", , , , , , , , , , , , , , 
 ,"691358","9950487","0", , , , , , , , , , , , , , , , 
 ,"37622","871228","0", , , , , , , , , , , , , , , , 
 ,"49001","89779","1", , , , , , , , , , , , , , , , 
 ,"226482","15539173","0", , , , , , , , , , , , , , , , 
 ,"102628","325835","0", , , , , , , , , , , , , , , , 
