"09000CLINIC","204901","81126","286027","-30244","255783","18574","274357", , , , , , , , , , , , 
"09001CARDIAC REHABILITATION","179221","2224","181445","-1","181444","16246","197690", , , , , , , , , , , , 
"09002CANCER CENTER","5406567","16563519","21970086","-661567","21308519","427986","21736505", , , , , , , , , , , , 
"09003PSYCH SOCIAL REHAB","294274","61012","355286","-21942","333344","26676","360020", , , , , , , , , , , , 
"09004WELLNESS ASSESSMENT", , , , , , , , , , , , , , , , , , , 
"09005HEART FAILURE CLINIC", , , , , , , , , , , , , , , , , , , 
"09006LOC OUTPATIENT CENTER","19087124","12160295","31247419","-2990738","28256681","199206","28455887", , , , , , , , , , , , 
"09007OBT OUTPATIENT CENTER","5361851","2206330","7568181","-421348","7146833","-806676","6340157", , , , , , , , , , , , 
"09008ELMHURST IMMEDIATE CARE","902003","936909","1838912","-68882","1770030","67076","1837106", , , , , , , , , , , , 
"09009LAGRANGE FAMILY PCC","1940274","1464469","3404743","-148722","3256021","-362010","2894011", , , , , , , , , , , , 
"09010NORTH RIVERSIDE PCC","2872720","1500880","4373600","-205280","4168320","-1313533","2854787", , , , , , , , , , , , 
"09011GLENDALE HEIGHTS PCC", , , , , , , , , , , , , , , , , , , 
"09012WHEATON PCC","1365269","1418369","2783638","-70433","2713205","-426226","2286979", , , , , , , , , , , , 
"09013OBT II PCC","1203953","1099102","2303055","-104494","2198561","109138","2307699", , , , , , , , , , , , 
"09014HICKORY HILLS PCC","3238245","1207882","4446127","-134336","4311791","-976659","3335132", , , , , , , , , , , , 
"09015DARIEN PCC","577076","911353","1488429","-287315","1201114","23120","1224234", , , , , , , , , , , , 
"09016ORLANAD PARK - FP","2916316","1353516","4269832","-59867","4209965","-1163131","3046834", , , , , , , , , , , , 
"09017FAMILY PRACTICE MAYWOOD PCC","730687","381965","1112652","-44899","1067753","66236","1133989", , , , , , , , , , , , 
"09018HOMER GLEN PCC","3438320","2677377","6115697","-180765","5934932","-527399","5407533", , , , , , , , , , , , 
"09019OAK PARK PCC","2558048","512496","3070544","-15080","3055464","-1577819","1477645", , , , , , , , , , , , 
"09020PARK RIDGE PCC","701962","583111","1285073","-180940","1104133","-32362","1071771", , , , , , , , , , , , 
"09021LOYOLA CLINIC AT GOTTLIEB","1612236","212227","1824463","-41268","1783195","-838321","944874", , , , , , , , , , , , 
"09022WOODRIDGE PCC", , , ,"-2414","-2414","7648","5234", , , , , , , , , , , , 
"09023NEUROLOGY - NILES", ,"220","220","4","224", ,"224", , , , , , , , , , , , 
"09024MARJORIE WEINBERG CANCER CENTER","578600","5014724","5593324","-86027","5507297","52450","5559747", , , , , , , , , , , , 
"09025BURR RIDGE PCC","7828674","7877919","15706593","-2541407","13165186","-807289","12357897", , , , , , , , , , , , 
"09026RIVER FOREST","2133622","1018041","3151663","-260810","2890853","-656943","2233910", , , , , , , , , , , , 
"09027NORRIDGE", , , ,"-772","-772","6464","5692", , , , , , , , , , , , 
"09028ELMWOOD PARK", , , ,"-1380","-1380","6120","4740", , , , , , , , , , , , 
"09100EMERGENCY","15327613","2512412","17840025","-637283","17202742","-3415318","13787424", , , , , , , , , , , , 
"09200OBSERVATION BEDS (NON-DISTINCT", , , , , , , , , , , , , , , , , , , 
"09201OBSERVATION BEDS-DISTINCT","284020","42530","326550","-12135","314415","25746", , , , , , , , , , , , , 
"09500AMBULANCE SERVICES", ,"374162","374162", ,"374162", ,"374162", , , , , , , , , , , , 
"09700DURABLE MEDICAL EQUIP-SOLD","324969","16701","341670","-24","341646","29459","371105", , , , , , , , , , , , 
"09910CORF", , , , , , , , , , , , , , , , , , , 
"09920OUTPATIENT PHYSICAL THERAPY", , , , , , , , , , , , , , , , , , , 
"09930OUTPATIENT OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , , , , , 
"09940OUTPATIENT SPEECH PATHOLOGY", , , , , , , , , , , , , , , , , , , 
"10100HOME HEALTH AGENCY","3601900","757826","4359726","-11419","4348307","326477","4674784", , , , , , , , , , , , 
"10500KIDNEY ACQUISITION","435344","2479384","2914728","102717","3017445","39464","3056909", , , , , , , , , , , , 
"10600HEART ACQUISITION","213264","536857","750121","334492","1084613","19333","1103946", , , , , , , , , , , , 
"10700LIVER ACQUISITION","485508","1677782","2163290","51226","2214516","44011","2258527", , , , , , , , , , , , 
"10800LUNG ACQUISITION","230652","1998113","2228765","276200","2504965","20909","2525874", , , , , , , , , , , , 
"10900PANCREAS ACQUISITION","796431","60831","857262","-271902","585360","72197","657557", , , , , , , , , , , , 
"11000INTESTINAL ACQUISITION","401643","1387","403030","-31435","371595","23204","394799", , , , , , , , , , , , 
"11100ISLET ACQUISITION", , , , , , , , , , , , , , , , , , , 
"08600OTHER ORGAN ACQUISITION (SPECIF","1036464","1210031","2246495","-194294","2052201","86617","2138818", , , , , , , , , , , , 
"11600HOSPICE","518666","317075","835741","-3629","832112","46155","878267", , , , , , , , , , , , 
 ,"370761130","536184146","906945276","12518442","919463718","-18489202","900974516", , , , , , , , , , , , 
"19000GIFT  FLOWER  COFFEE SHOP & CAN","52136","154996","207132","-4597","202535","4726","207261", , , , , , , , , , , , 
"19001HINES RADIATION THERAPY","847789","4854","852643","-7","852636","49742","902378", , , , , , , , , , , , 
"19002HOME INFUSION THERAPY","784312","1973077","2757389","-26975","2730414","71098","2801512", , , , , , , , , , , , 
"19003OP HOSPITAL PHARMACY","238746","2762932","3001678","-50019","2951659","21642","2973301", , , , , , , , , , , , 
"19004HOSPITALIST","4869900","93626","4963526","-16767","4946759","-3462524","1484235", , , , , , , , , , , , 
"19005STUDENT HEALTH","41139","17382","58521","-661","57860","3730","61590", , , , , , , , , , , , 
"19200PHYSICIANS PRIVATE OFFICES","84359","126147","210506", ,"210506", ,"210506", , , , , , , , , , , , 
"19201FACUALTY CLINICAL OPERATIONS","141064456","26131336","167195792","-12419416","154776376","-16925940","137850436", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000A0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000A0[00000])","Entity[565497] Report(A6000A0[00100])", ,"Entity[565497] Report(A6000A0[00300])", ,"Entity[565497] Report(A6000A0[00500])", ,"Entity[565497] Report(A6000A0[00700])", ,"Entity[565497] Report(A6000A0[00900])","Entity[565497] Report(A6000A0[01000])", , , , , , , , , 
"DEPRECIATION EXPENSE","A", ,"1", ,"19093762", ,"4", ,"58137","9", , , , , , , , , 
"DEPRECIATION EXPENSE","A", ,"2", ,"23711960", ,"5", ,"157025","9", , , , , , , , , 
"DEPRECIATION EXPENSE","A", ,"5", ,"79534", ,"5", ,"3606510", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", ,"76", ,"30944", ,"5", ,"176650", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"42199", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"20157", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"42346", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"97693", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"59192", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"151683", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"1446589", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"18945", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"5", ,"95", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"7", ,"2713580", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"7", ,"127496", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"8", ,"88017", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"9", ,"94071", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"10", ,"298235", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"11", ,"3323", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"12", ,"4041", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"13", ,"75310", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"14", ,"634159", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"14", ,"102628", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"15", ,"318904", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"16", ,"558077", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"17", ,"29368", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"21", ,"76944", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"23", ,"71404", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"30", ,"2270620", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"31", ,"724227", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"33", ,"231578", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"35", ,"514226", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"35", ,"141837", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"35", ,"161768", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"35", ,"613262", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"41", ,"294104", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"50", ,"4301761", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"50", ,"468362", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"51", ,"335569", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"52", ,"330693", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"53", ,"404916", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"54", ,"1773882", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"54", ,"114091", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"56", ,"551380", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"57", ,"419516", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"58", ,"1080573", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"59", ,"1327856", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"60", ,"451318", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"60", ,"379672", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"63", ,"148718", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"65", ,"279771", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"66", ,"121886", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"67", ,"65180", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"68", ,"3599", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"69", ,"1654153", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"70", ,"154144", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"74", ,"134042", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"76", ,"132088", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"76", ,"10495", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"76", ,"50838", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"76", ,"1064778", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"29364", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"404754", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"21650", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"3147641", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"413286", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"62943", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"136900", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"191902", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"57283", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"94906", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"127823", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"282630", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"47896", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"41296", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"149657", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"10723", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"179301", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"41268", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"1210", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"18729", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"2506521", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"256880", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"90", ,"405", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"91", ,"610306", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"92", ,"11841", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"101", ,"8879", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"105", ,"1271", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"106", ,"1596", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"108", ,"408", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"109", ,"359", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"112", ,"15645", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"116", ,"319", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"190", ,"2048", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"190", ,"5006", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"190", ,"16651", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"190", ,"378", , , , , , , , , , 
"DEPRECIATION EXPENSE","A", , , , , ,"192", ,"2232844", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000B0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000B0[00000])","Entity[565497] Report(A6000B0[00100])", ,"Entity[565497] Report(A6000B0[00300])","Entity[565497] Report(A6000B0[00400])","Entity[565497] Report(A6000B0[00500])", ,"Entity[565497] Report(A6000B0[00700])","Entity[565497] Report(A6000B0[00800])","Entity[565497] Report(A6000B0[00900])", , , , , , , , , , 
"CRNA","B", ,"19","2915486","538636", , , , , , , , , , , , , , 
"CRNA","B", , , , , ,"192","2914686","538488", , , , , , , , , , 
"CRNA","B", , , , , ,"13","800","148", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000D0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000D0[00000])","Entity[565497] Report(A6000D0[00100])", ,"Entity[565497] Report(A6000D0[00300])","Entity[565497] Report(A6000D0[00400])", , ,"Entity[565497] Report(A6000D0[00700])","Entity[565497] Report(A6000D0[00800])", , , , , , , , , , , 
