 ,"1164942","338090153","0","77911645","268484", , , , , , , , , , , , , , 
 ,"588187","30675963","0","4082992","78287", , , , , , , , , , , , , , 
 , ,"122", , , , , , , , , , , , , , , , , 
 ,"275294","39265158","0","14200553","99560", , , , , , , , , , , , , , 
 ,"599973","49340454","0","23076143","280606", , , , , , , , , , , , , , 
 ,"155975","21589155","0","4045844","29231", , , , , , , , , , , , , , 
 ,"37003","8023225","0","2559454","11804", , , , , , , , , , , , , , 
 ,"610378","2190886","0","1051260","292880", , , , , , , , , , , , , , 
 ,"1876211","112335481","0","26944633","450029", , , , , , , , , , , , , , 
 ,"286641","8058241","0","1565664","55692", , , , , , , , , , , , , , 
 ,"511820","1703001","0", , , , , , , , , , , , , , , , 
 ,"437194","133471930","0", , , , , , , , , , , , , , , , 
 ,"343059","30845086","0","3527533","39233", , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"198668","3340210","0","873898","51978", , , , , , , , , , , , , , 
 ,"73962","545333","0", , , , , , , , , , , , , , , , 
 ,"92864","11746585","0","2977624","23541", , , , , , , , , , , , , , 
 ,"1371115","33762036","0","3581669","145455", , , , , , , , , , , , , , 
 ,"8346","2335915","0","412074","1472", , , , , , , , , , , , , , 
 ,"3129","284726","0","181","2", , , , , , , , , , , , , , 
 ,"2988","115","26", , , , , , , , , , , , , , , , 
 ,"86920","1029864","0","2389","202", , , , , , , , , , , , , , 
 ,"18840","511214","0","314622","11595", , , , , , , , , , , , , , 
 ,"1365885","73416406","0","624948","11627", , , , , , , , , , , , , , 
 ,"181841","154005","1", , , , , , , , , , , , , , , , 
 ,"5205949","132715798","0","1432204","56180", , , , , , , , , , , , , , 
 ,"311597","26582958","0","72716","852", , , , , , , , , , , , , , 
 ,"84711","2968365","0","3568","102", , , , , , , , , , , , , , 
 ,"100310","9469831","0","5113","54", , , , , , , , , , , , , , 
 ,"124781","5598727","0","6099","136", , , , , , , , , , , , , , 
 ,"62191","5618848","0","59071","654", , , , , , , , , , , , , , 
 ,"60114","4918320","0","7548","92", , , , , , , , , , , , , , 
 ,"68025","9338512","0","10023","73", , , , , , , , , , , , , , 
 ,"67012","1896619","0","3987","141", , , , , , , , , , , , , , 
 ,"83226","5526441","0","3196","48", , , , , , , , , , , , , , 
 ,"78044","2998231","0","2278","59", , , , , , , , , , , , , , 
 ,"190786","18658366","0","26549","271", , , , , , , , , , , , , , 
 ,"27470","1960755","0","2739","38", , , , , , , , , , , , , , 
 ,"69675","4283775","0", , , , , , , , , , , , , , , , 
 ,"52157","1692122","0","408","13", , , , , , , , , , , , , , 
 ,"1403","511547","0", , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"53165","19053063","0","18411","51", , , , , , , , , , , , , , 
 ,"2570858","64388625","0","153026","6110", , , , , , , , , , , , , , 
 ,"15869","9137102","0","17872","31", , , , , , , , , , , , , , 
 ,"78","129355","0", , , , , , , , , , , , , , , , 
 ,"258","85976","0","214","1", , , , , , , , , , , , , , 
 ,"794222","105505982","0","20929365","157556", , , , , , , , , , , , , , 
 ,"449768", , , , , , , , , , , , , , , , , , 
 ,"40645","19064685","0","5273","11", , , , , , , , , , , , , , 
 ,"2965","2135817","0", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report D00A183 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","\"   [ ]  Title XVIII"," Part A\"","","   [ ] TEFRA","","","","","","","","", , , , , , , 
"","   [ ]  Title XIX","","","","","","","","","","", , , , , , , , 
"","","","","All","Swing-Bed","","","","","Inpatient","", , , , , , , , 
"","",""," ","Other ","Adjustment","Total Costs","","Per","","Program","", , , , , , , , 
"","","","","Medical","Amount","(sum of cols.","Total","Diem","Inpatient","Pass-Through","", , , , , , , , 
"","","Nursing ","Allied  Health","Education","(see","\"1 through 3","\"","Patient","(col. 5 �","Program","Cost","", , , , , , , 
"","","School","Cost","Cost","instructions)"," minus col. 4)","Days","col. 6)","Days","(col. 7 x col. 8)","", , , , , , , , 
"Cost Center Description","","1","2","3","4","5","6","7","8","9","", , , , , , , , 
" INPATIENT ROUTINE SERVICE COST CENTERS","","","","","","","","","","","", , , , , , , , 
" Adults & Pediatrics","","","","","","","","","","","", , , , , , , , 
" (General Routine Care)","","","","","","","","","","","30", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Intensive Care Unit","","","","","","","","","","","31", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Coronary Care Unit","","","","","","","","","","","32", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Burn Intensive Care Unit","","","","","","","","","","","33", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Surgical Intensive Care Unit","","","","","","","","","","","34", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Other Special Care Unit (specify)","","","","","","","","","","","35", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Subprovider IPF","","","","","","","","","","","40", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Subprovider IRF","","","","","","","","","","","41", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Subprovider  (Other)","","","","","","","","","","","42", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Nursery","","","","","","","","","","","43", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Skilled Nursing Facility","","","","","","","","","","","44", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Nursing Facility","","","","","","","","","","","45", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
" Total (sum of lines 30-199)","","","","","","","","","","","200", , , , , , , , 
"","","","","","","","","","","","", , , , , , , , 
"(A) Worksheet A line numbers","","","","","","","","","","","", , , , , , , , 
 , , , , , ,"Entity[565497] Report(D00A183[00600])", ,"Entity[565497] Report(D00A183[00800])", , , , , , , , , , , 
 , , , , , ,"91626", ,"35379", , , , , , , , , , , 
 , , , , , ,"17179", ,"9060", , , , , , , , , , , 
 , , , , , ,"2369", ,"1416", , , , , , , , , , , 
 , , , , , ,"9813", , , , , , , , , , , , , 
 , , , , , ,"2086", , , , , , , , , , , , , 
 , , , , , ,"3133", ,"1860", , , , , , , , , , , 
 , , , , , ,"3263", ,"1902", , , , , , , , , , , 
 , , , , , ,"8107", ,"5504", , , , , , , , , , , 
 , , , , , ,"1818", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report D00A184 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"applicable","","\"   [ ] Title XVIII"," Part A\"","","","   [ ] IPF","           [ ] SNF","","","   [ ] TEFRA", , , , , , , , , 
"boxes:","","   [ ] Title XIX","","","   [ ] IRF","           [ ] NF","","","", , , , , , , , , , 
"","","","","","","","","","", , , , , , , , , , 
"","","","","","","","All","","Total", , , , , , , , , , 
"","","","","Non","","","Other ","","Outpatient", , , , , , , , , , 
"","","","","Physician","","","Medical","Total cost","Cost", , , , , , , , , , 
"","","","","Anesthetist","Nursing","Allied","Education","(sum of col 1","\"(sum of col. 2","\"", , , , , , , , , 
"","","","","Cost","School","Health","Cost","through col. 4)","3 and 4)", , , , , , , , , , 
"Cost Center Description","","","","1","2","3","4","5","6", , , , , , , , , , 
"ANCILLARY SERVICE COST CENTERS","","","","","","","","","", , , , , , , , , , 
 , , ,"Entity[565497] Report(D00A184[00300])", ,"Entity[565497] Report(D00A184[00500])","Entity[565497] Report(D00A184[00600])","Entity[565497] Report(D00A184[00700])","Entity[565497] Report(D00A184[00800])","Entity[565497] Report(D00A184[00900])","Entity[565497] Report(D00A184[01000])","Entity[565497] Report(D00A184[01100])","Entity[565497] Report(D00A184[01200])","Entity[565497] Report(D00A184[01300])", , , , , , 
 , , , , , , ,"147215626", , ,"54845764", ,"6786130", , , , , , , 
 , , , , , , ,"46355543", , ,"62333", ,"8117840", , , , , , , 
 , , , , , , ,"44012079", , ,"10268304", ,"4217195", , , , , , , 
 , , , , , , ,"9995581", , ,"217823", ,"16921", , , , , , , 
 , , , , , , ,"84223125", , ,"28629766", ,"4714639", , , , , , , 
 , , , , , , ,"84323655", , ,"17857162", ,"12809844", , , , , , , 
 , , , , , , ,"22157371", , ,"2599670", ,"3101240", , , , , , , 
 , , , , , , ,"36495266", , ,"2274658", ,"12755186", , , , , , , 
 , , , , , , ,"123670968", , ,"23053235", ,"23327787", , , , , , , 
 , , , , , , ,"68790968", , ,"8528539", ,"11254688", , , , , , , 
 , , , , , , ,"74831218", , ,"17432805", ,"18272882", , , , , , , 
 , , , , , , ,"338090153", , ,"77911645", ,"53678020", , , , , , , 
 , , , , , , ,"30675963", , ,"4082992", ,"5542783", , , , , , , 
 , , , , , , ,"122", , , , ,"122", , , , , , , 
 , , , , , , ,"39265158", , ,"14200553", ,"2922473", , , , , , , 
 , , , , , , ,"49340454", , ,"23076143", ,"269106", , , , , , , 
 , , , , , , ,"21589155", , ,"4045844", ,"2993161", , , , , , , 
 , , , , , , ,"8023225", , ,"2559454", ,"318059", , , , , , , 
 , , , , , , ,"2190886", , ,"1051260", ,"15550", , , , , , , 
 , , , , , , ,"112335481", , ,"26944633", ,"22627699", , , , , , , 
 , , , , , , ,"8058241", , ,"1565664", ,"669333", , , , , , , 
 , , , , , , ,"1703001", , , , ,"13864", , , , , , , 
 , , , , , , ,"133471930", , , , ,"36838", , , , , , , 
 , , , , , , ,"30845086", , ,"3527533", ,"16438622", , , , , , , 
 , , , , , , ,"3340210", , ,"873898", ,"832834", , , , , , , 
 , , , , , , ,"545333", , , , ,"742", , , , , , , 
 , , , , , , ,"11746585", , ,"2977624", ,"2955891", , , , , , , 
 , , , , , , ,"33762036", , ,"3581669", ,"7684611", , , , , , , 
 , , , , , , ,"2335915", , ,"412074", ,"88930", , , , , , , 
 , , , , , , ,"284726", , ,"181", ,"25994", , , , , , , 
 , , , , , , ,"115", , , , ,"89", , , , , , , 
 , , , , , , ,"1029864", , ,"2389", ,"174449", , , , , , , 
 , , , , , , ,"511214", , ,"314622", ,"114", , , , , , , 
 , , , , , , ,"73416406", , ,"624948", ,"26054889", , , , , , , 
 , , , , , , ,"154005", , , , ,"35258", , , , , , , 
 , , , , , , ,"132715798", , ,"1432204", ,"42141464", , , , , , , 
 , , , , , , ,"26582958", , ,"72716", ,"5979190", , , , , , , 
 , , , , , , ,"2968365", , ,"3568", ,"648299", , , , , , , 
 , , , , , , ,"9469831", , ,"5113", ,"3002727", , , , , , , 
 , , , , , , ,"5598727", , ,"6099", ,"594814", , , , , , , 
 , , , , , , ,"5618848", , ,"59071", ,"1787630", , , , , , , 
 , , , , , , ,"4918320", , ,"7548", ,"726337", , , , , , , 
 , , , , , , ,"9338512", , ,"10023", ,"1963264", , , , , , , 
 , , , , , , ,"1896619", , ,"3987", ,"290371", , , , , , , 
 , , , , , , ,"5526441", , ,"3196", ,"1232806", , , , , , , 
 , , , , , , ,"2998231", , ,"2278", ,"431532", , , , , , , 
 , , , , , , ,"18658366", , ,"26549", ,"5783946", , , , , , , 
 , , , , , , ,"1960755", , ,"2739", ,"468668", , , , , , , 
 , , , , , , ,"4283775", , , , ,"1608945", , , , , , , 
 , , , , , , ,"1692122", , ,"408", ,"434146", , , , , , , 
 , , , , , , ,"511547", , , , ,"84683", , , , , , , 
 , , , , , , ,"19053063", , ,"18411", ,"8099112", , , , , , , 
 , , , , , , ,"64388625", , ,"153026", ,"16558114", , , , , , , 
 , , , , , , ,"9137102", , ,"17872", ,"1734015", , , , , , , 
 , , , , , , ,"129355", , , , ,"11153", , , , , , , 
 , , , , , , ,"85976", , ,"214", ,"79234", , , , , , , 
 , , ,"1129262", ,"1129262","1129262","105505982","0","0","20929365","224007","11020742","117955", , , , , , 
 , , , , , , ,"19064685", , ,"5273", ,"20770", , , , , , , 
 , , , , , , ,"2135817", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report D00A185 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","\"   [ ] Title XVIII"," Part B  \"","","    [ ] IPF","          [ ] SNF","","  [ ] Swing Bed NF","","", , , , , , , , , , 
"","   [ ] Title XIX - O/P     ","","    [ ] IRF","          [ ] NF","","  [ ] ICF/MR","","", , , , , , , , , , , 
"","","","","","","","","", , , , , , , , , , , 
"","","","Program Charges","","","Program Cost","","", , , , , , , , , , , 
"","","Cost to","","Cost Reimbursed","Cost Reimbursed","","Cost","Cost", , , , , , , , , , , 
"","","Charge","","Services","Services Not","PPS","Services","Services Not", , , , , , , , , , , 
"","","Ratio from","PPS Reimbursed","Subject to","Subject to"," Services","Subject to","Subject to", , , , , , , , , , , 
"","","\"Worksheet C","\"","Services","Ded. & Coins.","Ded. & Coins.","(see","Ded. & Coins.","Ded. & Coins.", , , , , , , , , , 
"","","\"Part I"," col. 9\"","(see instructions)","(see instructions)","(see instructions)","instructions)","(see instructions)","(see instructions)", , , , , , , , , , 
" Cost Center Description","","1","2","3","4","5","6","7", , , , , , , , , , , 
"ANCILLARY SERVICE COST CENTERS","","","","","","","","", , , , , , , , , , , 
 ,"Entity[565497] Report(D00A185[00100])","Entity[565497] Report(D00A185[00200])", , ,"Entity[565497] Report(D00A185[00500])", , , , , , , , , , , , , , 
 ,"1","6786130", , ,"3610547", , , , , , , , , , , , , , 
 ,"0","8117840", , ,"2052661", , , , , , , , , , , , , , 
 ,"0","4217195", , ,"757809", , , , , , , , , , , , , , 
 ,"1","16921", , ,"9530", , , , , , , , , , , , , , 
 ,"0","4714639", , ,"339166", , , , , , , , , , , , , , 
 ,"0","12809844", , ,"3103889", , , , , , , , , , , , , , 
 ,"0","3101240", , ,"340708", , , , , , , , , , , , , , 
 ,"0","12755186", , ,"2599507", , , , , , , , , , , , , , 
 ,"0","23327787", , ,"1720261", , , , , , , , , , , , , , 
 ,"0","11254688", , ,"1126729", , , , , , , , , , , , , , 
 ,"0","18272882", , ,"4748519", , , , , , , , , , , , , , 
 ,"0","53678020", , ,"5433236", , , , , , , , , , , , , , 
 ,"0","5542783", , ,"1000633", , , , , , , , , , , , , , 
 ,"1","122", , ,"135", , , , , , , , , , , , , , 
 ,"0","2922473", , ,"827586", , , , , , , , , , , , , , 
 ,"0","269106", , ,"71102", , , , , , , , , , , , , , 
 ,"0","2993161", , ,"921403", , , , , , , , , , , , , , 
 ,"0","318059", , ,"83176", , , , , , , , , , , , , , 
 ,"1","15550", , ,"17266", , , , , , , , , , , , , , 
 ,"0","22627699", , ,"4054544", , , , , , , , , , , , , , 
 ,"0","669333", , ,"249443", , , , , , , , , , , , , , 
 ,"2","13864", , ,"30974", , , , , , , , , , , , , , 
 ,"0","36838", , ,"12040", , , , , , , , , , , , , , 
 ,"0","16438622", , ,"3740378", , , , , , , , , , , , , , 
 ,"0","832834", , ,"294653", , , , , , , , , , , , , , 
 ,"3","742", , ,"2051", , , , , , , , , , , , , , 
 ,"0","2955891", , ,"397547", , , , , , , , , , , , , , 
 ,"0","7684611", , ,"2218440", , , , , , , , , , , , , , 
 ,"1","88930", , ,"88604", , , , , , , , , , , , , , 
 ,"3","25994", , ,"79521", , , , , , , , , , , , , , 
 ,"7270","89", , ,"647020", , , , , , , , , , , , , , 
 ,"1","174449", , ,"149035", , , , , , , , , , , , , , 
 ,"1","114", , ,"104", , , , , , , , , , , , , , 
 ,"0","26054889", , ,"13026715", , , , , , , , , , , , , , 
 ,"7","35258", , ,"255818", , , , , , , , , , , , , , 
 ,"0","42141464", , ,"17811132", , , , , , , , , , , , , , 
 ,"0","5979190", , ,"2238298", , , , , , , , , , , , , , 
 ,"1","648299", , ,"594975", , , , , , , , , , , , , , 
 ,"0","3002727", , ,"1384566", , , , , , , , , , , , , , 
 ,"1","594814", , ,"509080", , , , , , , , , , , , , , 
 ,"1","1787630", , ,"1061071", , , , , , , , , , , , , , 
 ,"1","726337", , ,"528646", , , , , , , , , , , , , , 
 ,"1","1963264", , ,"1130765", , , , , , , , , , , , , , 
 ,"1","290371", , ,"293015", , , , , , , , , , , , , , 
 ,"1","1232806", , ,"1100689", , , , , , , , , , , , , , 
 ,"1","431532", , ,"282480", , , , , , , , , , , , , , 
 ,"0","5783946", , ,"2685475", , , , , , , , , , , , , , 
 ,"1","468668", , ,"613731", , , , , , , , , , , , , , 
 ,"0","1608945", , ,"612326", , , , , , , , , , , , , , 
 ,"1","434146", , ,"414135", , , , , , , , , , , , , , 
 ,"0","84683", , ,"2591", , , , , , , , , , , , , , 
 ,"0","8099112", , ,"3026752", , , , , , , , , , , , , , 
 ,"0","16558114", , ,"6147481", , , , , , , , , , , , , , 
 ,"0","1734015", , ,"631344", , , , , , , , , , , , , , 
 ,"0","11153", , ,"759", , , , , , , , , , , , , , 
 ,"0","79234", , ,"7165", , , , , , , , , , , , , , 
 ,"0","11020742", , ,"2733684", , , , , , , , , , , , , , 
 ,"0","20770", , ,"965", , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 , ,"353455745", , ,"97821875", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report D00C182 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"Entity[565497] Report(D00C182[00100])","Entity[565497] Report(D00C182[00200])","Entity[565497] Report(D00C182[00300])","Entity[565497] Report(D00C182[00400])","Entity[565497] Report(D00C182[00500])", , , , , , , , , , , , , , 
 ,"7176383","147215626","0","46788","2281", , , , , , , , , , , , , , 
 ,"1081288","46355543","0", , , , , , , , , , , , , , , , 
 ,"732703","44012079","0","30037","500", , , , , , , , , , , , , , 
 ,"536648","9995581","0", , , , , , , , , , , , , , , , 
 ,"602009","84223125","0","29308","209", , , , , , , , , , , , , , 
 ,"2592221","84323655","0","360129","11071", , , , , , , , , , , , , , 
 ,"191754","22157371","0","48324","418", , , , , , , , , , , , , , 
 ,"850614","36495266","0","94586","2205", , , , , , , , , , , , , , 
 ,"711691","123670968","0","426412","2454", , , , , , , , , , , , , , 
 ,"1527288","68790968","0","202795","4502", , , , , , , , , , , , , , 
 ,"2036082","74831218","0","45400","1235", , , , , , , , , , , , , , 
 ,"1164942","338090153","0","2733964","9421", , , , , , , , , , , , , , 
 ,"588187","30675963","0","30554","586", , , , , , , , , , , , , , 
 , ,"122", , , , , , , , , , , , , , , , , 
 ,"275294","39265158","0","135269","948", , , , , , , , , , , , , , 
 ,"599973","49340454","0","933810","11355", , , , , , , , , , , , , , 
 ,"155975","21589155","0","35865","259", , , , , , , , , , , , , , 
 ,"37003","8023225","0","508971","2347", , , , , , , , , , , , , , 
 ,"610378","2190886","0","148815","41460", , , , , , , , , , , , , , 
 ,"1876211","112335481","0","133775","2234", , , , , , , , , , , , , , 
 ,"286641","8058241","0","17375","618", , , , , , , , , , , , , , 
 ,"511820","1703001","0","56809","17073", , , , , , , , , , , , , , 
 ,"437194","133471930","0","3030122","9927", , , , , , , , , , , , , , 
 ,"343059","30845086","0","201766","2244", , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"198668","3340210","0","19880","1182", , , , , , , , , , , , , , 
 ,"73962","545333","0", , , , , , , , , , , , , , , , 
 ,"92864","11746585","0","180285","1425", , , , , , , , , , , , , , 
 ,"1371115","33762036","0","31621","1284", , , , , , , , , , , , , , 
 ,"8346","2335915","0", , , , , , , , , , , , , , , , 
 ,"3129","284726","0", , , , , , , , , , , , , , , , 
 ,"2988","115","26", , , , , , , , , , , , , , , , 
 ,"86920","1029864","0", , , , , , , , , , , , , , , , 
 ,"18840","511214","0", , , , , , , , , , , , , , , , 
 ,"1365885","73416406","0", , , , , , , , , , , , , , , , 
 ,"181841","154005","1", , , , , , , , , , , , , , , , 
 ,"5205949","132715798","0","112989","4432", , , , , , , , , , , , , , 
 ,"311597","26582958","0", , , , , , , , , , , , , , , , 
 ,"84711","2968365","0", , , , , , , , , , , , , , , , 
 ,"100310","9469831","0", , , , , , , , , , , , , , , , 
 ,"124781","5598727","0", , , , , , , , , , , , , , , , 
 ,"62191","5618848","0", , , , , , , , , , , , , , , , 
 ,"60114","4918320","0", , , , , , , , , , , , , , , , 
 ,"68025","9338512","0", , , , , , , , , , , , , , , , 
 ,"67012","1896619","0", , , , , , , , , , , , , , , , 
 ,"83226","5526441","0", , , , , , , , , , , , , , , , 
 ,"78044","2998231","0", , , , , , , , , , , , , , , , 
 ,"190786","18658366","0", , , , , , , , , , , , , , , , 
 ,"27470","1960755","0", , , , , , , , , , , , , , , , 
 ,"69675","4283775","0", , , , , , , , , , , , , , , , 
 ,"52157","1692122","0", , , , , , , , , , , , , , , , 
 ,"1403","511547","0", , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"53165","19053063","0", , , , , , , , , , , , , , , , 
 ,"2570858","64388625","0", , , , , , , , , , , , , , , , 
 ,"15869","9137102","0", , , , , , , , , , , , , , , , 
 ,"78","129355","0", , , , , , , , , , , , , , , , 
 ,"258","85976","0", , , , , , , , , , , , , , , , 
 ,"794222","105505982","0","154157","1160", , , , , , , , , , , , , , 
 ,"40645","19064685","0", , , , , , , , , , , , , , , , 
 ,"2965","2135817","0", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report D00C184 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"applicable","","\"   [ ] Title XVIII"," Part A\"","","","   [ ] IPF","           [ ] SNF","","","   [ ] TEFRA", , , , , , , , , 
"boxes:","","   [ ] Title XIX","","","   [ ] IRF","           [ ] NF","","","", , , , , , , , , , 
"","","","","","","","","","", , , , , , , , , , 
"","","","","","","","All","","Total", , , , , , , , , , 
"","","","","Non","","","Other ","","Outpatient", , , , , , , , , , 
"","","","","Physician","","","Medical","Total cost","Cost", , , , , , , , , , 
"","","","","Anesthetist","Nursing","Allied","Education","(sum of col 1","\"(sum of col. 2","\"", , , , , , , , , 
"","","","","Cost","School","Health","Cost","through col. 4)","3 and 4)", , , , , , , , , , 
"Cost Center Description","","","","1","2","3","4","5","6", , , , , , , , , , 
"ANCILLARY SERVICE COST CENTERS","","","","","","","","","", , , , , , , , , , 
 , , ,"Entity[565497] Report(D00C184[00300])", ,"Entity[565497] Report(D00C184[00500])","Entity[565497] Report(D00C184[00600])","Entity[565497] Report(D00C184[00700])","Entity[565497] Report(D00C184[00800])","Entity[565497] Report(D00C184[00900])","Entity[565497] Report(D00C184[01000])","Entity[565497] Report(D00C184[01100])", , , , , , , , 
 , , , , , , ,"147215626", , ,"46788", , , , , , , , , 
 , , , , , , ,"46355543", , , , , , , , , , , , 
 , , , , , , ,"44012079", , ,"30037", , , , , , , , , 
 , , , , , , ,"9995581", , , , , , , , , , , , 
 , , , , , , ,"84223125", , ,"29308", , , , , , , , , 
 , , , , , , ,"84323655", , ,"360129", , , , , , , , , 
 , , , , , , ,"22157371", , ,"48324", , , , , , , , , 
 , , , , , , ,"36495266", , ,"94586", , , , , , , , , 
 , , , , , , ,"123670968", , ,"426412", , , , , , , , , 
 , , , , , , ,"68790968", , ,"202795", , , , , , , , , 
 , , , , , , ,"74831218", , ,"45400", , , , , , , , , 
 , , , , , , ,"338090153", , ,"2733964", , , , , , , , , 
 , , , , , , ,"30675963", , ,"30554", , , , , , , , , 
 , , , , , , ,"122", , , , , , , , , , , , 
 , , , , , , ,"39265158", , ,"135269", , , , , , , , , 
 , , , , , , ,"49340454", , ,"933810", , , , , , , , , 
 , , , , , , ,"21589155", , ,"35865", , , , , , , , , 
 , , , , , , ,"8023225", , ,"508971", , , , , , , , , 
 , , , , , , ,"2190886", , ,"148815", , , , , , , , , 
 , , , , , , ,"112335481", , ,"133775", , , , , , , , , 
 , , , , , , ,"8058241", , ,"17375", , , , , , , , , 
 , , , , , , ,"1703001", , ,"56809", , , , , , , , , 
 , , , , , , ,"133471930", , ,"3030122", , , , , , , , , 
 , , , , , , ,"30845086", , ,"201766", , , , , , , , , 
 , , , , , , ,"3340210", , ,"19880", , , , , , , , , 
 , , , , , , ,"545333", , , , , , , , , , , , 
 , , , , , , ,"11746585", , ,"180285", , , , , , , , , 
 , , , , , , ,"33762036", , ,"31621", , , , , , , , , 
